15181,4235,5
15181,4246,3.5
15181,4306,4.5
15181,4308,4
15181,4370,4.5
15181,4878,5
15181,4886,1.5
15181,4896,0.5
15181,4963,4
15181,4967,4
15181,4973,5
15181,4993,4.5
15181,4995,5
15181,5349,5
15181,5445,4
15181,5459,3
15181,5618,5
15181,5679,4.5
15181,5878,4.5
15181,5902,4
15181,5952,4.5
15181,5989,3.5
15181,5995,5
15181,6016,4.5
15181,6333,4.5
15181,6365,4.5
15181,6502,3.5
15181,6537,3
15181,6539,3
15181,6711,4.5
15181,6874,1.5
15181,6902,4
15181,6934,4
15181,7143,4
15181,7147,3.5
15181,7153,4.5
15181,7361,5
15181,7438,3.5
15181,8360,4.5
15181,8533,5
15181,8636,5
15181,8644,3.5
15181,27611,3
15181,27727,5
15181,30749,4.5
15181,32587,4
15181,33036,4.5
15181,33166,5
15181,33451,4
15181,33794,4.5
15181,35836,4.5
15181,40815,5
15181,42634,5
15181,44191,4
15181,44694,3
15181,45499,5
15181,46578,4.5
15181,46723,4.5
15181,48385,1.5
15181,48516,4
15181,48780,3.5
15181,55555,5
15181,55908,5
15181,61323,0.5
15182,2,3
15182,10,3
15182,11,5
15182,16,3
15182,17,5
15182,19,1
15182,21,4
15182,22,3
15182,31,3
15182,32,2
15182,34,4
15182,36,4
15182,44,1
15182,47,3
15182,50,5
15182,62,4
15182,95,3
15182,110,4
15182,141,4
15182,150,5
15182,151,4
15182,153,3
15182,158,3
15182,160,3
15182,161,3
15182,168,3
15182,173,1
15182,185,4
15182,186,3
15182,208,2
15182,225,4
15182,230,4
15182,231,1
15182,235,5
15182,237,3
15182,256,4
15182,265,4
15182,272,3
15182,282,4
15182,292,3
15182,296,5
15182,300,4
15182,316,3
15182,318,5
15182,329,3
15182,333,3
15182,339,4
15182,344,2
15182,349,3
15182,350,4
15182,353,3
15182,355,2
15182,356,4
15182,357,4
15182,364,3
15182,367,2
15182,370,2
15182,377,5
15182,380,3
15182,410,1
15182,440,4
15182,454,4
15182,457,4
15182,474,4
15182,475,3
15182,480,5
15182,485,3
15182,500,3
15182,508,4
15182,509,3
15182,515,4
15182,527,5
15182,534,3
15182,539,4
15182,551,4
15182,585,1
15182,586,2
15182,587,3
15182,588,3
15182,589,4
15182,590,5
15182,592,3
15182,593,4
15182,595,3
15182,597,3
15182,653,3
15182,724,1
15182,733,4
15182,736,3
15182,780,3
15182,1073,4
15182,1082,4
15182,1084,3
15182,1359,3
15183,1,3
15183,21,1
15183,34,4
15183,36,1
15183,39,3
15183,110,4
15183,163,2
15183,165,5
15183,168,2
15183,185,3
15183,208,3
15183,230,1
15183,231,2
15183,246,3
15183,253,3
15183,260,5
15183,277,4
15183,288,1
15183,292,3
15183,296,2
15183,318,4
15183,330,3
15183,332,3
15183,333,1
15183,344,2
15183,349,4
15183,356,2
15183,363,4
15183,367,2
15183,377,4
15183,380,3
15183,410,5
15183,426,3
15183,440,5
15183,457,4
15183,475,3
15183,480,3
15183,485,4
15183,500,4
15183,515,2
15183,516,2
15183,524,3
15183,527,5
15183,539,2
15183,541,4
15183,543,1
15183,544,3
15183,552,4
15183,586,4
15183,589,3
15183,590,4
15183,592,3
15183,593,5
15183,595,3
15183,750,5
15183,805,2
15183,858,1
15183,898,3
15183,899,3
15183,902,2
15183,903,5
15183,904,4
15183,908,4
15183,909,1
15183,912,5
15183,913,5
15183,914,5
15183,919,4
15183,923,3
15183,924,3
15183,931,4
15183,934,3
15183,940,4
15183,942,3
15183,944,2
15183,947,5
15183,950,5
15183,953,5
15183,954,4
15183,965,4
15183,968,5
15183,969,5
15183,973,4
15183,986,3
15183,1019,3
15183,1023,4
15183,1028,3
15183,1029,3
15183,1036,5
15183,1079,4
15183,1080,2
15183,1082,3
15183,1085,2
15183,1086,3
15183,1097,3
15183,1099,4
15183,1100,1
15183,1101,3
15183,1104,2
15183,1120,3
15183,1136,3
15183,1172,2
15183,1194,2
15183,1196,4
15183,1197,5
15183,1198,4
15183,1199,1
15183,1200,2
15183,1201,3
15183,1203,5
15183,1204,4
15183,1207,4
15183,1208,1
15183,1209,2
15183,1210,4
15183,1213,2
15183,1214,5
15183,1219,5
15183,1220,4
15183,1221,1
15183,1226,5
15183,1230,3
15183,1233,5
15183,1234,4
15183,1235,5
15183,1240,4
15183,1242,4
15183,1246,4
15183,1247,1
15183,1250,5
15183,1252,1
15183,1253,5
15183,1254,5
15183,1258,2
15183,1259,5
15183,1262,5
15183,1263,2
15183,1265,4
15183,1267,5
15183,1269,4
15183,1270,3
15183,1272,4
15183,1276,4
15183,1278,3
15183,1284,5
15183,1285,2
15183,1287,5
15183,1291,3
15183,1292,1
15183,1293,5
15183,1299,3
15183,1301,5
15183,1303,5
15183,1304,3
15183,1307,2
15183,1320,1
15183,1321,3
15183,1327,2
15183,1333,5
15183,1334,4
15183,1337,4
15183,1340,3
15183,1345,4
15183,1346,3
15183,1347,2
15183,1348,4
15183,1350,3
15183,1370,5
15183,1371,3
15183,1372,3
15183,1374,4
15183,1375,3
15183,1376,3
15183,1378,2
15183,1380,2
15183,1382,3
15183,1385,4
15183,1387,3
15183,1388,3
15183,1393,2
15183,1396,3
15183,1408,3
15183,1587,3
15183,1610,4
15183,2019,5
15183,5060,4
15184,82,5
15184,265,5
15184,299,5
15184,515,4
15184,608,5
15184,1096,5
15184,1104,5
15184,1225,5
15184,1233,5
15184,1247,5
15184,1259,4
15184,1288,5
15184,1299,5
15184,1358,5
15184,1704,4
15184,1914,5
15184,2067,5
15184,2243,5
15184,2313,5
15184,2336,4
15184,2396,4
15184,2433,3
15184,2670,4
15184,2710,1
15184,2836,4
15184,2882,5
15185,1,3
15185,2,3
15185,3,5
15185,6,5
15185,10,5
15185,11,4
15185,16,5
15185,19,4
15185,20,3
15185,21,3
15185,32,4
15185,39,2
15185,42,2
15185,44,3
15185,47,4
15185,50,5
15185,69,4
15185,70,4
15185,71,3
15185,88,4
15185,89,3
15185,95,1
15185,104,5
15185,110,5
15185,135,3
15185,145,4
15185,153,3
15185,160,4
15185,161,4
15185,165,4
15185,168,1
15185,170,2
15185,173,3
15185,174,3
15185,180,4
15185,185,1
15185,196,4
15185,204,4
15185,208,1
15185,216,5
15185,223,4
15185,225,4
15185,227,3
15185,231,5
15185,257,4
15185,260,5
15185,266,4
15185,267,4
15185,276,3
15185,288,4
15185,292,4
15185,293,3
15185,296,4
15185,303,3
15185,315,4
15185,316,4
15185,333,4
15185,338,3
15185,344,5
15185,349,5
15185,350,4
15185,355,3
15185,356,5
15185,367,4
15185,368,4
15185,374,4
15185,377,4
15185,379,3
15185,380,4
15185,413,4
15185,420,3
15185,423,4
15185,433,4
15185,434,4
15185,441,4
15185,442,3
15185,453,4
15185,455,1
15185,457,5
15185,459,1
15185,464,1
15185,474,3
15185,479,3
15185,480,4
15185,485,3
15185,490,4
15185,493,4
15185,494,2
15185,500,3
15185,504,4
15185,511,4
15185,514,4
15185,516,3
15185,517,4
15185,527,5
15185,532,3
15185,542,4
15185,543,4
15185,544,4
15185,547,3
15185,552,4
15185,555,4
15185,586,4
15185,587,3
15185,588,3
15185,589,4
15185,590,5
15185,592,5
15185,593,4
15185,597,4
15185,608,1
15185,628,4
15185,637,3
15185,647,3
15185,648,4
15185,653,3
15185,673,1
15185,688,3
15185,695,4
15185,733,4
15185,736,4
15185,748,1
15185,761,3
15185,762,3
15185,780,4
15185,782,4
15185,784,4
15185,786,4
15185,788,4
15185,809,3
15185,832,4
15185,852,4
15185,858,5
15185,880,3
15185,886,3
15185,919,4
15185,934,3
15185,1020,1
15185,1028,4
15185,1036,4
15185,1037,3
15185,1047,4
15185,1060,5
15185,1073,3
15185,1089,4
15185,1090,3
15185,1092,4
15185,1097,4
15185,1100,4
15185,1101,4
15185,1125,4
15185,1127,4
15185,1196,5
15185,1197,4
15185,1198,5
15185,1200,5
15185,1210,5
15185,1213,5
15185,1214,5
15185,1220,4
15185,1221,5
15185,1222,4
15185,1240,4
15185,1259,5
15185,1262,4
15185,1265,4
15185,1270,4
15185,1291,5
15185,1320,3
15185,1356,3
15185,1358,4
15185,1370,4
15185,1374,4
15185,1375,3
15185,1377,4
15185,1378,3
15185,1380,1
15185,1385,4
15185,1387,2
15185,1396,3
15185,1405,4
15185,1407,3
15185,1422,3
15185,1431,5
15185,1432,3
15185,1438,1
15185,1441,3
15185,1445,3
15185,1459,4
15185,1461,3
15185,1468,4
15185,1472,3
15185,1476,4
15185,1479,4
15185,1485,4
15185,1499,3
15185,1500,1
15185,1513,1
15185,1517,4
15185,1527,5
15185,1541,3
15185,1544,3
15185,1552,4
15185,1556,3
15185,1562,3
15185,1569,4
15185,1573,4
15185,1580,4
15185,1584,3
15185,1586,5
15185,1589,2
15185,1590,2
15185,1591,3
15185,1597,4
15185,1601,3
15185,1604,4
15185,1608,4
15185,1610,4
15185,1616,4
15185,1617,5
15185,1620,4
15185,1625,5
15185,1645,4
15185,1653,3
15185,1676,4
15185,1687,4
15185,1689,4
15185,1690,4
15185,1702,1
15185,1722,5
15185,1729,1
15185,1732,3
15185,1747,1
15185,1748,1
15185,1753,1
15185,1754,1
15185,1762,1
15185,1769,1
15185,1779,3
15185,1783,1
15185,1784,5
15185,1792,4
15185,1799,4
15185,1801,4
15185,1804,3
15185,1805,4
15185,1831,4
15185,1840,3
15185,1866,1
15185,1869,3
15185,1876,2
15185,1882,3
15185,1884,5
15185,1887,1
15185,1892,3
15185,1894,3
15185,1895,4
15185,1909,3
15185,1911,3
15185,1917,4
15185,1918,4
15185,1968,3
15185,2000,4
15185,2001,4
15185,2002,4
15185,2005,4
15185,2006,4
15185,2011,4
15185,2012,3
15185,2026,1
15185,2028,5
15185,2054,3
15185,2058,4
15185,2060,4
15185,2094,4
15185,2105,4
15185,2115,4
15185,2124,2
15185,2126,3
15185,2133,1
15185,2134,4
15185,2140,3
15185,2153,1
15185,2167,4
15185,2169,4
15185,2194,5
15185,2195,4
15185,2231,4
15185,2253,4
15185,2268,5
15185,2273,4
15185,2278,3
15185,2296,3
15185,2320,5
15185,2321,3
15185,2322,3
15185,2325,5
15185,2334,3
15185,2335,5
15185,2353,4
15185,2355,3
15185,2356,4
15185,2371,4
15185,2372,4
15185,2376,4
15185,2378,3
15185,2387,5
15185,2391,1
15185,2393,4
15185,2395,3
15185,2402,3
15185,2403,4
15185,2404,3
15185,2409,3
15185,2410,4
15185,2411,4
15185,2412,4
15185,2421,2
15185,2423,4
15185,2424,4
15185,2427,3
15185,2431,3
15185,2446,1
15185,2447,4
15185,2448,1
15185,2470,3
15185,2485,3
15185,2490,5
15185,2502,4
15185,2504,4
15185,2505,4
15185,2506,4
15185,2529,3
15185,2539,4
15185,2549,3
15185,2558,3
15185,2561,4
15185,2571,5
15185,2572,2
15185,2574,3
15185,2580,4
15185,2581,1
15185,2598,1
15185,2599,3
15185,2605,5
15185,2616,2
15185,2617,5
15185,2628,5
15185,2676,4
15185,2683,4
15185,2688,5
15185,2694,5
15185,2700,5
15185,2701,2
15185,2702,3
15185,2706,5
15185,2707,3
15185,2710,1
15185,2712,3
15185,2716,4
15185,2720,1
15185,2722,2
15185,2723,1
15185,2735,3
15185,2762,4
15185,2763,5
15185,2770,1
15185,2772,3
15185,2791,4
15185,2794,3
15185,2795,4
15185,2796,2
15185,2797,4
15185,2803,4
15185,2805,2
15185,2806,2
15185,2807,1
15185,2808,3
15185,2815,4
15185,2826,4
15185,2827,3
15185,2835,3
15185,2836,4
15185,2840,5
15185,2858,5
15185,2860,3
15185,2861,4
15185,2881,4
15185,2889,4
15185,2890,3
15185,2906,3
15185,2915,4
15185,2916,3
15185,2918,4
15185,2944,3
15185,2947,4
15185,2948,4
15185,2949,4
15185,2959,5
15185,2978,2
15185,2985,3
15185,2986,1
15185,2987,3
15185,2989,4
15185,2990,4
15185,2991,4
15185,2993,4
15185,2995,2
15185,2997,3
15185,3005,4
15185,3033,3
15185,3039,3
15185,3052,4
15185,3081,2
15185,3082,5
15185,3087,5
15185,3107,4
15185,3113,4
15185,3120,3
15185,3146,4
15185,3147,5
15185,3160,4
15185,3176,1
15185,3177,4
15185,3243,2
15185,3249,4
15185,3253,4
15185,3255,4
15185,3256,4
15185,3257,4
15185,3263,4
15185,3264,2
15185,3275,4
15185,3285,2
15185,3298,4
15185,3301,3
15185,3316,4
15185,3317,4
15185,3324,1
15185,3354,3
15185,3388,3
15185,3404,2
15185,3408,5
15185,3409,3
15185,3412,3
15185,3421,5
15185,3438,3
15185,3444,4
15185,3448,4
15185,3450,5
15185,3484,3
15185,3510,4
15185,3513,4
15185,3525,4
15185,3526,3
15185,3527,4
15185,3535,3
15185,3552,4
15185,3555,4
15185,3578,5
15185,3591,3
15185,3593,2
15185,3596,3
15185,3608,1
15185,3617,4
15185,3618,1
15185,3623,4
15185,3633,4
15185,3635,4
15185,3638,4
15185,3639,4
15185,3646,3
15185,3671,3
15185,3688,4
15185,3698,4
15185,3702,2
15185,3704,2
15185,3705,4
15185,3717,4
15185,3729,4
15185,3744,4
15185,3745,1
15185,3751,3
15185,3752,5
15185,3753,5
15185,3766,4
15185,3767,2
15185,3768,3
15185,3773,4
15185,3785,4
15185,3793,4
15185,3798,4
15185,3802,3
15185,3809,4
15185,3821,4
15185,3825,2
15185,3826,2
15185,3861,3
15185,3863,3
15185,3879,3
15185,3882,2
15185,3884,1
15185,3893,1
15185,3896,1
15185,3897,4
15185,3946,4
15185,3948,4
15185,3968,1
15185,3977,4
15185,3979,4
15185,3981,3
15185,3984,4
15185,3994,5
15185,3996,5
15185,3998,4
15185,3999,4
15185,4002,3
15185,4005,4
15185,4010,4
15185,4011,5
15185,4022,3
15185,4023,4
15185,4025,3
15185,4027,2
15185,4029,3
15185,4033,2
15185,4034,4
15185,4054,1
15185,4084,4
15185,4085,4
15185,4091,4
15185,4102,5
15185,4148,5
15185,4153,3
15185,4200,1
15185,4203,3
15185,4207,4
15185,4214,3
15185,4223,5
15185,4262,5
15185,4265,4
15185,4270,5
15185,4310,5
15185,4321,3
15185,4333,1
15185,4344,5
15185,4351,4
15185,4355,4
15185,4367,5
15185,4446,5
15185,4509,3
15185,4545,1
15185,4558,3
15185,4565,3
15185,4571,2
15185,4593,3
15185,4618,4
15185,4623,4
15185,4673,3
15185,4675,3
15185,4679,4
15185,4701,5
15185,4718,5
15185,4728,2
15186,1,5
15186,5,4
15186,11,4
15186,25,5
15186,27,3
15186,31,5
15186,39,4
15186,47,3
15186,62,5
15186,110,5
15186,140,4
15186,144,4
15186,147,5
15186,150,5
15186,153,5
15186,158,5
15186,164,4
15186,165,5
15186,168,5
15186,179,3
15186,186,3
15186,193,3
15186,207,5
15186,218,4
15186,222,4
15186,224,4
15186,236,4
15186,237,5
15186,252,4
15186,256,3
15186,261,4
15186,273,4
15186,276,4
15186,277,4
15186,280,5
15186,282,3
15186,288,1
15186,289,3
15186,292,4
15186,296,1
15186,300,5
15186,318,5
15186,329,5
15186,339,4
15186,344,3
15186,353,5
15186,355,3
15186,356,5
15186,360,3
15186,361,4
15186,364,4
15186,367,3
15186,368,4
15186,371,3
15186,372,3
15186,377,4
15186,378,3
15186,380,5
15186,381,3
15186,432,3
15186,440,4
15186,442,4
15186,480,3
15186,491,3
15186,508,5
15186,514,3
15186,524,5
15186,527,5
15186,531,3
15186,535,5
15186,542,3
15186,550,3
15186,551,5
15186,552,4
15186,587,3
15186,589,5
15186,592,3
15186,593,3
15186,594,4
15186,595,3
15186,610,5
15186,616,4
15186,708,4
15186,783,4
15187,10,4
15187,19,3
15187,22,5
15187,31,4
15187,32,3
15187,34,3
15187,39,3
15187,47,4
15187,48,3
15187,62,4
15187,110,4
15187,140,4
15187,141,4
15187,150,5
15187,153,4
15187,160,3
15187,165,4
15187,168,4
15187,185,4
15187,204,4
15187,208,3
15187,225,4
15187,231,3
15187,253,4
15187,261,4
15187,280,4
15187,282,4
15187,288,3
15187,292,5
15187,296,3
15187,317,3
15187,318,5
15187,339,3
15187,344,2
15187,350,4
15187,356,4
15187,364,5
15187,367,2
15187,377,5
15187,380,3
15187,420,3
15187,432,3
15187,434,4
15187,440,3
15187,457,5
15187,480,3
15187,500,4
15187,508,4
15187,527,4
15187,539,4
15187,586,3
15187,587,4
15187,588,4
15187,589,4
15187,590,4
15187,592,3
15187,593,5
15187,595,3
15187,597,4
15187,647,5
15187,736,4
15187,805,5
15188,24,3
15188,50,5
15188,223,5
15188,233,4
15188,293,4
15188,296,5
15188,318,5
15188,486,3
15188,527,4
15188,593,5
15188,608,5
15188,785,4
15188,1089,5
15188,1093,4
15188,1179,4
15188,1213,5
15188,1513,4
15188,1617,4
15188,1911,3
15188,1912,3
15188,2013,4
15188,2028,5
15188,2038,3
15188,2337,4
15188,2355,4
15188,2391,4
15188,2392,1
15188,2395,5
15188,2433,3
15188,2485,2
15188,2490,4
15188,2492,3
15188,2502,3
15188,2541,4
15188,2546,2
15188,2568,1
15188,2572,2
15188,2581,4
15188,2599,5
15188,2605,3
15188,2606,1
15188,2628,3
15188,2669,3
15188,2676,2
15188,2683,4
15188,2694,3
15188,2700,5
15188,2701,1
15188,2706,4
15188,2710,3
15188,2713,2
15188,2716,4
15188,2718,4
15188,2720,2
15188,2722,2
15188,2759,3
15188,2762,5
15188,2770,2
15188,2772,5
15188,2806,3
15188,2858,5
15188,3113,2
15188,3176,1
15188,3203,2
15189,17,5
15189,22,3
15189,32,2
15189,47,4
15189,69,2
15189,111,2
15189,223,5
15189,300,4
15189,321,3
15189,353,5
15189,356,3
15189,357,2
15189,457,4
15189,541,1
15189,590,4
15189,592,4
15189,595,4
15189,608,1
15189,778,1
15189,858,4
15189,915,5
15189,940,2
15189,954,1
15189,1036,3
15189,1060,4
15189,1080,1
15189,1089,5
15189,1193,4
15189,1198,3
15189,1203,3
15189,1206,1
15189,1210,2
15189,1234,3
15189,1235,1
15189,1259,3
15189,1265,3
15189,1270,4
15189,1307,4
15189,1358,1
15189,1387,1
15189,1411,5
15189,1527,3
15189,1639,5
15189,1682,4
15189,1704,5
15189,1777,5
15189,1968,5
15189,2139,5
15189,2144,5
15189,2268,5
15189,2359,1
15189,2396,5
15189,2519,1
15189,2541,4
15189,2572,3
15189,2599,3
15189,2648,2
15189,2690,5
15189,2716,3
15189,2804,4
15189,2820,4
15189,2858,5
15189,3074,1
15189,3181,4
15189,3317,4
15189,3507,3
15189,3870,2
15189,3916,5
15189,4034,5
15189,4067,2
15189,4326,2
15189,4361,4
15189,4679,1
15189,4802,3
15190,6,1
15190,10,5
15190,34,5
15190,47,5
15190,50,5
15190,110,3
15190,150,5
15190,153,3
15190,161,3
15190,163,4
15190,165,5
15190,185,1
15190,208,1
15190,231,5
15190,288,5
15190,292,4
15190,296,5
15190,316,1
15190,333,5
15190,339,3
15190,344,3
15190,349,4
15190,350,1
15190,356,5
15190,364,5
15190,370,5
15190,377,4
15190,380,4
15190,454,4
15190,457,5
15190,474,4
15190,480,5
15190,588,4
15190,590,1
15190,592,3
15190,593,5
15190,595,3
15190,608,4
15190,780,5
15190,788,5
15191,1,4
15191,3,4
15191,6,4
15191,7,3
15191,17,1
15191,18,3
15191,25,3
15191,32,5
15191,36,3
15191,62,4
15191,95,3
15191,104,5
15191,112,4
15191,141,5
15191,376,4
15191,494,4
15191,608,4
15191,628,5
15191,648,3
15191,662,3
15191,708,4
15191,733,4
15191,736,3
15191,780,4
15191,783,4
15191,784,2
15191,785,3
15191,786,3
15191,788,5
15191,1042,3
15191,1059,3
15191,1061,4
15191,1073,4
15192,11,5
15192,17,5
15192,28,5
15192,35,4
15192,39,4
15192,41,4
15192,58,3
15192,72,4
15192,85,4
15192,207,3
15192,215,5
15192,222,5
15192,224,3
15192,261,3
15192,265,4
15192,281,3
15192,306,5
15192,339,4
15192,342,5
15192,345,5
15192,356,4
15192,357,5
15192,377,5
15192,417,4
15192,440,4
15192,448,3
15192,471,5
15192,497,5
15192,509,5
15192,527,4
15192,534,4
15192,583,4
15192,587,2
15192,608,4
15192,621,5
15192,708,5
15192,778,5
15192,802,3
15192,803,3
15192,892,4
15192,898,5
15192,911,4
15192,915,3
15192,916,4
15192,919,4
15192,920,3
15192,928,5
15192,933,4
15192,945,4
15192,969,4
15192,1028,5
15192,1046,5
15192,1066,4
15192,1081,3
15192,1094,5
15192,1172,3
15192,1188,5
15192,1193,4
15192,1197,5
15192,1207,5
15192,1210,4
15192,1211,4
15192,1230,4
15192,1231,4
15192,1235,5
15192,1238,5
15192,1244,3
15192,1264,5
15192,1265,5
15192,1290,4
15192,1296,5
15192,1307,4
15192,1357,4
15192,1358,4
15192,1374,2
15192,1375,2
15192,1393,5
15192,1413,3
15192,1441,4
15192,1484,4
15192,1493,5
15192,1535,4
15192,1571,5
15192,1639,3
15192,1674,3
15192,1735,3
15192,1755,3
15192,1777,5
15192,1821,4
15192,1893,5
15192,1897,5
15192,1912,4
15192,1946,3
15192,2000,2
15192,2020,4
15192,2065,5
15192,2100,4
15192,2108,4
15192,2125,4
15192,2130,3
15192,2171,3
15192,2175,3
15192,2243,3
15192,2247,4
15192,2248,5
15192,2291,2
15192,2331,3
15192,2396,4
15192,2432,3
15192,2501,4
15192,2515,1
15192,2570,4
15192,2572,3
15192,2628,3
15192,2671,5
15192,2692,5
15192,2697,4
15192,2708,4
15192,2721,4
15192,2762,5
15192,2766,4
15192,2858,5
15192,2920,4
15192,2972,3
15192,2997,5
15192,3007,5
15192,3008,4
15192,3044,4
15192,3046,4
15192,3052,3
15192,3079,4
15192,3094,5
15192,3097,4
15192,3108,4
15192,3134,4
15192,3147,4
15192,3175,5
15192,3176,3
15192,3186,2
15192,3224,3
15192,3261,5
15192,3422,4
15192,3501,3
15192,3521,4
15192,3552,4
15192,3591,2
15192,3614,1
15192,3660,1
15192,3684,5
15192,3685,3
15192,3699,3
15192,3811,4
15192,3819,5
15193,110,5
15193,111,3
15193,356,5
15193,482,3
15193,990,2
15193,1214,4
15193,1387,4
15193,1464,4
15193,1617,3
15193,1645,5
15193,1982,5
15193,1997,3
15193,2120,5
15193,2167,4
15193,2288,4
15193,2366,4
15193,2710,3
15193,2716,4
15193,3535,5
15193,3555,4
15193,4701,3
15193,4720,3
15193,4890,4
15193,4896,3
15193,4963,3
15193,4975,4
15193,4979,3
15193,4990,4
15193,5025,4
15193,5065,3
15193,5093,2
15193,5152,3
15193,5171,4
15193,5219,4
15193,5419,4
15194,1,5
15194,5,1
15194,9,3
15194,10,5
15194,12,3
15194,17,5
15194,39,4
15194,44,1
15194,45,3
15194,47,4
15194,52,3
15194,85,4
15194,95,3
15194,110,5
15194,150,5
15194,151,5
15194,153,4
15194,158,3
15194,161,5
15194,170,3
15194,172,3
15194,173,3
15194,177,2
15194,180,4
15194,185,3
15194,186,3
15194,188,3
15194,196,3
15194,203,4
15194,208,2
15194,216,1
15194,222,4
15194,223,5
15194,225,4
15194,229,5
15194,230,4
15194,231,3
15194,232,5
15194,235,5
15194,253,4
15194,254,3
15194,256,4
15194,257,3
15194,261,3
15194,273,4
15194,275,2
15194,282,3
15194,292,2
15194,296,3
15194,300,3
15194,303,3
15194,305,1
15194,312,3
15194,316,4
15194,317,3
15194,318,5
15194,327,1
15194,328,3
15194,329,5
15194,337,4
15194,342,4
15194,344,4
15194,348,3
15194,349,5
15194,350,3
15194,353,3
15194,355,3
15194,356,4
15194,357,4
15194,362,3
15194,364,3
15194,366,2
15194,367,4
15194,368,4
15194,370,3
15194,371,3
15194,372,1
15194,376,3
15194,377,4
15194,380,5
15194,382,3
15194,410,4
15194,413,3
15194,419,1
15194,422,4
15194,431,3
15194,434,3
15194,435,3
15194,442,3
15194,454,3
15194,457,5
15194,464,3
15194,466,3
15194,468,4
15194,471,3
15194,474,4
15194,480,3
15194,481,3
15194,485,3
15194,490,4
15194,497,5
15194,500,3
15194,514,2
15194,519,2
15194,520,3
15194,533,3
15194,543,3
15194,551,3
15194,552,3
15194,553,3
15194,585,3
15194,586,2
15194,587,3
15194,588,5
15194,589,5
15194,590,3
15194,592,5
15194,593,4
15194,595,3
15194,597,1
15194,780,4
15194,1023,4
15194,1027,3
15195,1,3
15195,3,1
15195,25,3
15195,32,3
15195,76,3
15195,112,3
15195,117,3
15195,260,3
15195,647,3
15195,648,3
15195,733,3
15195,737,3
15195,778,3
15195,780,3
15195,783,4
15195,784,3
15195,785,3
15195,786,3
15195,788,4
15195,839,3
15195,849,3
15195,866,4
15195,1004,3
15195,1059,4
15195,1073,2
15195,1120,3
15195,1356,4
15195,1367,3
15195,1391,3
15195,1393,3
15195,1405,3
15195,1429,3
15196,1,5
15196,6,3
15196,11,4
15196,20,3
15196,21,3
15196,25,4
15196,42,4
15196,44,2
15196,45,3
15196,50,4
15196,70,1
15196,110,5
15196,111,4
15196,112,4
15196,140,2
15196,145,4
15196,150,4
15196,160,1
15196,161,5
15196,165,3
15196,168,2
15196,169,1
15196,172,1
15196,173,1
15196,176,4
15196,193,1
15196,204,1
15196,208,3
15196,222,5
15196,223,5
15196,235,3
15196,260,5
15196,266,2
15196,280,2
15196,288,2
15196,292,2
15196,296,5
15196,300,4
15196,316,4
15196,318,5
15196,337,3
15196,342,4
15196,349,4
15196,353,2
15196,364,5
15196,368,3
15196,372,4
15196,377,4
15196,379,1
15196,382,1
15196,428,3
15196,434,2
15196,441,4
15196,455,1
15196,457,5
15196,475,4
15196,480,4
15196,485,4
15196,502,1
15196,508,5
15196,524,3
15196,527,4
15196,541,3
15196,546,1
15196,552,3
15196,562,4
15196,574,3
15196,588,5
15196,589,4
15196,590,3
15196,592,4
15196,593,4
15196,608,4
15196,648,4
15196,733,5
15196,736,2
15196,750,4
15196,780,4
15196,786,2
15196,832,4
15196,858,5
15196,861,4
15196,866,3
15196,899,5
15196,903,4
15196,919,5
15196,920,3
15196,1027,4
15196,1028,4
15196,1035,4
15196,1036,4
15196,1060,5
15196,1073,5
15196,1077,5
15196,1089,5
15196,1090,5
15196,1094,3
15196,1097,4
15196,1127,4
15196,1136,5
15196,1171,3
15196,1183,5
15196,1196,5
15196,1197,4
15196,1198,5
15196,1208,3
15196,1210,5
15196,1213,5
15196,1214,4
15196,1219,4
15196,1221,5
15196,1222,5
15196,1225,4
15196,1228,4
15196,1234,4
15196,1235,4
15196,1242,4
15196,1246,4
15196,1259,5
15196,1265,4
15196,1266,4
15196,1270,5
15196,1282,4
15196,1291,4
15196,1299,4
15196,1302,5
15196,1304,4
15196,1357,5
15196,1358,4
15196,1370,2
15196,1377,4
15196,1379,2
15196,1382,2
15196,1385,3
15196,1391,3
15196,1393,5
15196,1396,3
15196,1407,4
15196,1408,2
15196,1466,4
15196,1480,2
15196,1483,1
15196,1499,1
15196,1513,3
15196,1515,1
15196,1527,4
15196,1552,3
15196,1556,1
15196,1573,2
15196,1580,4
15196,1586,1
15196,1589,4
15196,1595,1
15196,1597,4
15196,1608,4
15196,1610,5
15196,1620,2
15196,1639,4
15196,1641,4
15196,1673,4
15196,1674,5
15196,1676,1
15196,1680,3
15196,1682,4
15196,1687,3
15196,1704,4
15196,1721,3
15196,1726,1
15196,1729,4
15196,1752,1
15196,1784,5
15196,1792,2
15196,1799,3
15196,1801,2
15196,1810,4
15196,1840,4
15196,1876,1
15196,1882,1
15196,1912,2
15196,1917,1
15196,1918,3
15196,1923,5
15196,1960,4
15196,1961,4
15196,1968,4
15196,1997,4
15196,2000,5
15196,2001,5
15196,2002,3
15196,2023,3
15196,2028,5
15196,2120,2
15196,2126,1
15196,2167,2
15196,2174,3
15196,2188,1
15196,2194,5
15196,2231,2
15196,2248,4
15196,2253,1
15196,2268,5
15196,2269,1
15196,2273,4
15196,2278,2
15196,2282,4
15196,2291,2
15196,2312,5
15196,2321,3
15196,2352,3
15196,2353,4
15196,2355,5
15196,2359,4
15196,2395,5
15196,2412,1
